CoarseList;NumExec_0;1000;8;3241161;3242713;1623491;1010;42
CoarseList;NumExec_0;1000;8;3396147;3398205;1700988;1015;44
CoarseList;NumExec_0;1000;8;3551586;3553933;1778506;1011;46
CoarseList;NumExec_0;1000;8;3708090;3711202;1857215;957;48
CoarseList;NumExec_0;1000;8;3864228;3867365;1935276;1015;50
CoarseList;NumExec_0;1000;8;4016869;4019021;2011698;959;52
CoarseList;NumExec_0;1000;8;4172558;4173592;2089162;966;54
CoarseList;NumExec_0;1000;8;4327876;4329694;2166985;1020;56
CoarseList;NumExec_0;1000;8;4474950;4476744;2240256;999;58
CoarseList;NumExec_0;1000;8;4591898;4593448;2298609;1010;60
CoarseList;NumExec_0;1000;10;59;53;24;997;0
CoarseList;NumExec_0;1000;10;88024;87457;43554;1028;2
CoarseList;NumExec_0;1000;10;230794;230257;115155;1014;4
CoarseList;NumExec_0;1000;10;388099;387427;193769;991;6
CoarseList;NumExec_0;1000;10;544751;544719;272139;1002;8
CoarseList;NumExec_0;1000;10;701564;701530;350265;993;10
CoarseList;NumExec_0;1000;10;856983;857593;427590;1023;12
CoarseList;NumExec_0;1000;10;1013606;1013348;505608;974;14
CoarseList;NumExec_0;1000;10;1169368;1169808;583187;999;16
CoarseList;NumExec_0;1000;10;1324904;1323772;659974;1038;18
CoarseList;NumExec_0;1000;10;1478723;1477624;736565;998;20
CoarseList;NumExec_0;1000;10;1634057;1632826;814147;992;22
CoarseList;NumExec_0;1000;10;1789706;1788958;891412;1056;24
CoarseList;NumExec_0;1000;10;1945075;1944532;968909;992;26
CoarseList;NumExec_0;1000;10;2101767;2100814;1046583;1023;28
CoarseList;NumExec_0;1000;10;2257304;2256493;1124465;986;30
CoarseList;NumExec_0;1000;10;2414236;2412297;1202820;971;32
CoarseList;NumExec_0;1000;10;2572077;2570377;1281707;1018;34
CoarseList;NumExec_0;1000;10;2728713;2727215;1359988;978;36
CoarseList;NumExec_0;1000;10;2884335;2882263;1437370;993;38
CoarseList;NumExec_0;1000;10;3040061;3037291;1515208;970;40
CoarseList;NumExec_0;1000;10;3197037;3193119;1592941;1050;42
CoarseList;NumExec_0;1000;10;3351248;3348136;1669777;1033;44
CoarseList;NumExec_0;1000;10;3507762;3503491;1748055;1056;46
CoarseList;NumExec_0;1000;10;3662926;3658223;1825496;977;48
CoarseList;NumExec_0;1000;10;3817405;3812390;1902360;1023;50
CoarseList;NumExec_0;1000;10;3949650;3945204;1968447;1013;52
CoarseList;NumExec_0;1000;10;4097933;4093345;2042529;954;54
CoarseList;NumExec_0;1000;10;4253692;4249514;2120646;998;56
CoarseList;NumExec_0;1000;10;4408210;4403912;2197206;980;58
CoarseList;NumExec_0;1000;10;4523672;4518447;2254426;1007;60
CoarseList;NumExec_0;1000;12;63;53;31;993;0
CoarseList;NumExec_0;1000;12;140751;140168;70400;1015;2
CoarseList;NumExec_0;1000;12;243362;242188;121638;1001;4
CoarseList;NumExec_0;1000;12;344776;343549;172279;966;6
CoarseList;NumExec_0;1000;12;449679;448426;224581;1002;8
CoarseList;NumExec_0;1000;12;550565;549334;275147;1025;10
CoarseList;NumExec_0;1000;12;650973;650575;325729;974;12
CoarseList;NumExec_0;1000;12;753389;752599;376275;968;14
CoarseList;NumExec_0;1000;12;852210;851571;425452;1046;16
CoarseList;NumExec_0;1000;12;953016;952375;475872;1000;18
CoarseList;NumExec_0;1000;12;1049657;1048117;523731;967;20
CoarseList;NumExec_0;1000;12;1149392;1148230;573700;1004;22
CoarseList;NumExec_0;1000;12;1252684;1250562;625018;997;24
CoarseList;NumExec_0;1000;12;1354144;1352184;675725;968;26
CoarseList;NumExec_0;1000;12;1457585;1455677;727607;984;28
CoarseList;NumExec_0;1000;12;1555947;1554674;777141;959;30
CoarseList;NumExec_0;1000;12;1660623;1660000;829533;1018;32
CoarseList;NumExec_0;1000;12;1760606;1759867;879692;980;34
CoarseList;NumExec_0;1000;12;1862231;1860829;930361;1010;36
CoarseList;NumExec_0;1000;12;1966709;1965448;982237;1007;38
CoarseList;NumExec_0;1000;12;2073817;2072428;1036098;977;40
CoarseList;NumExec_0;1000;12;2177275;2176379;1088145;970;42
CoarseList;NumExec_0;1000;12;2282313;2281514;1140280;1026;44
CoarseList;NumExec_0;1000;12;2384764;2383933;1191925;987;46
CoarseList;NumExec_0;1000;12;2489085;2487834;1244398;1012;48
CoarseList;NumExec_0;1000;12;2590823;2589631;1295660;1006;50
CoarseList;NumExec_0;1000;12;2694456;2693140;1347002;1000;52
CoarseList;NumExec_0;1000;12;2796502;2795026;1398358;991;54
CoarseList;NumExec_0;1000;12;2898062;2896600;1449017;989;56
CoarseList;NumExec_0;1000;12;3000478;2999375;1500393;1032;58
CoarseList;NumExec_0;1000;12;3101749;3100649;1551236;996;60
CoarseList;NumExec_0;1000;14;70;64;25;1001;0
CoarseList;NumExec_0;1000;14;143095;143362;71624;958;2
CoarseList;NumExec_0;1000;14;264004;264285;131845;986;4
CoarseList;NumExec_0;1000;14;366183;366122;182566;1027;6
CoarseList;NumExec_0;1000;14;465602;466068;231887;993;8
CoarseList;NumExec_0;1000;14;567236;567764;282445;991;10
CoarseList;NumExec_0;1000;14;670839;671466;334193;934;12
CoarseList;NumExec_0;1000;14;773781;775457;385883;995;14
CoarseList;NumExec_0;1000;14;872745;873672;435183;1044;16
CoarseList;NumExec_0;1000;14;975448;976474;486977;1005;18
CoarseList;NumExec_0;1000;14;1075318;1076630;537072;990;20
CoarseList;NumExec_0;1000;14;1178950;1180253;589125;987;22
CoarseList;NumExec_0;1000;14;1277410;1278544;638520;1000;24
CoarseList;NumExec_0;1000;14;1379654;1380331;689705;1012;26
CoarseList;NumExec_0;1000;14;1483103;1483586;741082;1036;28
CoarseList;NumExec_0;1000;14;1586210;1586047;792103;1051;30
CoarseList;NumExec_0;1000;14;1687450;1687297;842093;994;32
CoarseList;NumExec_0;1000;14;1786571;1786534;892060;977;34
CoarseList;NumExec_0;1000;14;1888738;1888460;942827;991;36
CoarseList;NumExec_0;1000;14;1987372;1987950;992315;981;38
CoarseList;NumExec_0;1000;14;2082514;2083699;1039925;1001;40
CoarseList;NumExec_0;1000;14;2181851;2183226;1089796;966;42
CoarseList;NumExec_0;1000;14;2281604;2283400;1139939;996;44
CoarseList;NumExec_0;1000;14;2383318;2385572;1190446;990;46
CoarseList;NumExec_0;1000;14;2483659;2485473;1240457;976;48
CoarseList;NumExec_0;1000;14;2609108;2610528;1303137;996;50
CoarseList;NumExec_0;1000;14;2717533;2718744;1357795;1042;52
CoarseList;NumExec_0;1000;14;2819012;2819985;1408528;982;54
CoarseList;NumExec_0;1000;14;2921052;2922234;1460255;1017;56
CoarseList;NumExec_0;1000;14;3021767;3023850;1510518;984;58
CoarseList;NumExec_0;1000;14;3121621;3124146;1560296;947;60
CoarseList;NumExec_0;1000;16;74;57;40;1005;0
CoarseList;NumExec_0;1000;16;141378;141068;71037;1006;2
CoarseList;NumExec_0;1000;16;250734;250944;126028;997;4
CoarseList;NumExec_0;1000;16;332731;332822;166863;1014;6
CoarseList;NumExec_0;1000;16;408626;409000;204694;1027;8
CoarseList;NumExec_0;1000;16;506640;506985;253795;968;10
CoarseList;NumExec_0;1000;16;607774;608804;304268;981;12
CoarseList;NumExec_0;1000;16;710620;711241;355590;1025;14
CoarseList;NumExec_0;1000;16;815476;815946;408128;955;16
CoarseList;NumExec_0;1000;16;916959;917110;458995;1000;18
CoarseList;NumExec_0;1000;16;1017657;1018007;509346;998;20
CoarseList;NumExec_0;1000;16;1118193;1118861;559825;1016;22
CoarseList;NumExec_0;1000;16;1217156;1218182;609450;1007;24
CoarseList;NumExec_0;1000;16;1317691;1318243;659112;985;26
CoarseList;NumExec_0;1000;16;1419342;1420046;709730;980;28
CoarseList;NumExec_0;1000;16;1520871;1521539;760425;1035;30
CoarseList;NumExec_0;1000;16;1623057;1624440;811590;1010;32
CoarseList;NumExec_0;1000;16;1724061;1725823;862108;981;34
CoarseList;NumExec_0;1000;16;1824850;1826795;912599;1046;36
CoarseList;NumExec_0;1000;16;1927978;1930267;963708;998;38
CoarseList;NumExec_0;1000;16;2027987;2030250;1013529;1023;40
CoarseList;NumExec_0;1000;16;2118033;2119938;1058783;1003;42
CoarseList;NumExec_0;1000;16;2217200;2219039;1108577;996;44
CoarseList;NumExec_0;1000;16;2319234;2321272;1159879;996;46
CoarseList;NumExec_0;1000;16;2424519;2425928;1212346;951;48
CoarseList;NumExec_0;1000;16;2526877;2528357;1263418;996;50
CoarseList;NumExec_0;1000;16;2629733;2631252;1314989;1011;52
CoarseList;NumExec_0;1000;16;2732151;2733671;1366451;1024;54
CoarseList;NumExec_0;1000;16;2834919;2836957;1417452;1047;56
CoarseList;NumExec_0;1000;16;2934197;2936004;1467106;970;58
CoarseList;NumExec_0;1000;16;3035835;3038268;1518340;1011;60
CoarseList;NumExec_0;1000;18;84;93;50;995;0
CoarseList;NumExec_0;1000;18;143122;142333;71317;972;2
CoarseList;NumExec_0;1000;18;264085;263150;131684;983;4
CoarseList;NumExec_0;1000;18;366468;365440;182688;1032;6
CoarseList;NumExec_0;1000;18;470816;469637;234894;1018;8
CoarseList;NumExec_0;1000;18;567807;566600;283636;1019;10
CoarseList;NumExec_0;1000;18;636253;635008;317953;973;12
CoarseList;NumExec_0;1000;18;735984;734080;367426;986;14
CoarseList;NumExec_0;1000;18;839286;837641;418851;997;16
CoarseList;NumExec_0;1000;18;943457;942106;470898;997;18
CoarseList;NumExec_0;1000;18;1046564;1045669;522102;1006;20
CoarseList;NumExec_0;1000;18;1148794;1148523;573566;997;22
CoarseList;NumExec_0;1000;18;1252682;1252470;625588;999;24
CoarseList;NumExec_0;1000;18;1358457;1358130;678287;987;26
CoarseList;NumExec_0;1000;18;1461483;1460623;729655;1034;28
CoarseList;NumExec_0;1000;18;1564755;1564131;781749;1000;30
CoarseList;NumExec_0;1000;18;1669943;1669464;834006;986;32
CoarseList;NumExec_0;1000;18;1773737;1773087;885930;1015;34
CoarseList;NumExec_0;1000;18;1875313;1875259;937108;971;36
CoarseList;NumExec_0;1000;18;1978073;1978095;988904;998;38
CoarseList;NumExec_0;1000;18;2079526;2079236;1039608;1012;40
CoarseList;NumExec_0;1000;18;2183978;2183847;1091995;1032;42
CoarseList;NumExec_0;1000;18;2287128;2287274;1143547;971;44
CoarseList;NumExec_0;1000;18;2390492;2391123;1195684;964;46
CoarseList;NumExec_0;1000;18;2493205;2493399;1247133;1002;48
CoarseList;NumExec_0;1000;18;2596734;2596481;1298677;989;50
CoarseList;NumExec_0;1000;18;2699493;2699106;1349712;1017;52
CoarseList;NumExec_0;1000;18;2802495;2802091;1401017;1002;54
CoarseList;NumExec_0;1000;18;2906994;2905868;1453101;986;56
CoarseList;NumExec_0;1000;18;3010346;3009810;1505099;995;58
CoarseList;NumExec_0;1000;18;3113355;3113150;1556538;1001;60
CoarseList;NumExec_0;1000;20;108;98;53;999;0
CoarseList;NumExec_0;1000;20;141559;141051;70586;970;2
CoarseList;NumExec_0;1000;20;264344;263840;132068;972;4
CoarseList;NumExec_0;1000;20;366517;365992;183289;1038;6
CoarseList;NumExec_0;1000;20;470088;469481;235220;993;8
CoarseList;NumExec_0;1000;20;574434;573866;287251;1017;10
CoarseList;NumExec_0;1000;20;677214;677577;338881;1008;12
CoarseList;NumExec_0;1000;20;779666;780008;389978;1002;14
CoarseList;NumExec_0;1000;20;881982;882336;441169;994;16
CoarseList;NumExec_0;1000;20;985834;986154;493015;1003;18
CoarseList;NumExec_0;1000;20;1086229;1087240;543214;984;20
CoarseList;NumExec_0;1000;20;1188380;1188978;594251;985;22
CoarseList;NumExec_0;1000;20;1289601;1290257;644914;995;24
CoarseList;NumExec_0;1000;20;1394303;1394426;697377;993;26
CoarseList;NumExec_0;1000;20;1497441;1497237;748454;1023;28
CoarseList;NumExec_0;1000;20;1600808;1600868;799824;1030;30
CoarseList;NumExec_0;1000;20;1704530;1703876;851520;1025;32
CoarseList;NumExec_0;1000;20;1808133;1807836;903051;990;34
CoarseList;NumExec_0;1000;20;1909593;1909644;954106;988;36
CoarseList;NumExec_0;1000;20;2012865;2012682;1005242;975;38
CoarseList;NumExec_0;1000;20;2112413;2112108;1054581;1024;40
CoarseList;NumExec_0;1000;20;2215218;2214676;1105493;1030;42
CoarseList;NumExec_0;1000;20;2318054;2317607;1156343;979;44
CoarseList;NumExec_0;1000;20;2421868;2421784;1208766;998;46
CoarseList;NumExec_0;1000;20;2524523;2525245;1260231;1007;48
CoarseList;NumExec_0;1000;20;2627443;2627696;1311602;998;50
CoarseList;NumExec_0;1000;20;2729191;2729496;1362422;1021;52
CoarseList;NumExec_0;1000;20;2831332;2831822;1413321;1015;54
CoarseList;NumExec_0;1000;20;2932157;2933179;1464066;999;56
CoarseList;NumExec_0;1000;20;3035044;3035067;1515134;978;58
CoarseList;NumExec_0;1000;20;3135049;3134929;1564999;1013;60
CoarseList;NumExec_0;10000;2;0;1;0;10000;2
CoarseList;NumExec_0;10000;2;9913;9884;4939;10059;4
CoarseList;NumExec_0;10000;2;19423;19625;9593;9910;6
CoarseList;NumExec_0;10000;2;30923;31398;15404;9938;8
CoarseList;NumExec_0;10000;2;38454;38961;19207;9966;10
CoarseList;NumExec_0;10000;2;43989;44440;21985;10030;12
CoarseList;NumExec_0;10000;2;49494;50079;24707;9944;14
CoarseList;NumExec_0;10000;2;55446;56195;27757;9854;16
CoarseList;NumExec_0;10000;2;61373;62075;30741;9959;18
CoarseList;NumExec_0;10000;2;67009;67814;33660;9938;20
CoarseList;NumExec_0;10000;2;72647;73358;36480;10020;22
CoarseList;NumExec_0;10000;2;78439;79229;39335;9996;24
CoarseList;NumExec_0;10000;2;84519;85200;42266;10023;26
CoarseList;NumExec_0;10000;2;90429;91185;45308;10037;28
CoarseList;NumExec_0;10000;2;96444;97018;48254;10088;30
CoarseList;NumExec_0;10000;2;101764;102384;50939;10052;32
CoarseList;NumExec_0;10000;2;106586;107181;53374;10063;34
CoarseList;NumExec_0;10000;2;111716;112313;55819;10024;36
CoarseList;NumExec_0;10000;2;117212;117711;58469;10099;38
CoarseList;NumExec_0;10000;2;122716;122918;61227;10156;40
CoarseList;NumExec_0;10000;2;128158;128488;64014;10049;42
CoarseList;NumExec_0;10000;2;133750;134027;66877;10096;44
CoarseList;NumExec_0;10000;2;139358;139908;69787;9963;46
CoarseList;NumExec_0;10000;2;145048;145720;72689;10014;48
CoarseList;NumExec_0;10000;2;150898;151477;75599;9998;50
CoarseList;NumExec_0;10000;2;156816;157380;78619;9956;52
CoarseList;NumExec_0;10000;2;162734;163361;81594;9941;54
CoarseList;NumExec_0;10000;2;168766;169195;84576;10039;56
CoarseList;NumExec_0;10000;2;174578;175025;87408;10054;58
CoarseList;NumExec_0;10000;2;180483;180808;90349;10030;60
CoarseList;NumExec_0;10000;2;186167;186588;93324;10026;62
CoarseList;NumExec_0;10000;4;0;0;0;9999;0
CoarseList;NumExec_0;10000;4;7276;7194;3677;9960;2
CoarseList;NumExec_0;10000;4;13532;13399;6792;10055;4
CoarseList;NumExec_0;10000;4;19284;19120;9673;10043;6
CoarseList;NumExec_0;10000;4;25256;25040;12600;10066;8
CoarseList;NumExec_0;10000;4;37475;37194;18653;10020;10
CoarseList;NumExec_0;10000;4;47860;47386;23754;10153;12
CoarseList;NumExec_0;10000;4;55811;55335;27630;10073;14
CoarseList;NumExec_0;10000;4;62878;62192;31125;10053;16
CoarseList;NumExec_0;10000;4;69386;68608;34350;9995;18
CoarseList;NumExec_0;10000;4;75553;74724;37404;10020;20
CoarseList;NumExec_0;10000;4;81790;80994;40482;9976;22
CoarseList;NumExec_0;10000;4;88605;87721;43825;10094;24
CoarseList;NumExec_0;10000;4;94720;93756;46912;10118;26
CoarseList;NumExec_0;10000;4;100460;99403;49842;10123;28
CoarseList;NumExec_0;10000;4;106139;105131;52759;10020;30
CoarseList;NumExec_0;10000;4;111840;110789;55612;9985;32
CoarseList;NumExec_0;10000;4;117518;116475;58467;10032;34
CoarseList;NumExec_0;10000;4;123992;122769;61784;10022;36
CoarseList;NumExec_0;10000;4;130048;128940;64876;9974;38
CoarseList;NumExec_0;10000;4;136093;134916;67987;10030;40
CoarseList;NumExec_0;10000;4;141926;140756;70909;10015;42
CoarseList;NumExec_0;10000;4;147795;146683;73779;9966;44
CoarseList;NumExec_0;10000;4;153554;152259;76588;10053;46
CoarseList;NumExec_0;10000;4;159302;157946;79405;10019;48
CoarseList;NumExec_0;10000;4;165165;163726;82266;10013;50
CoarseList;NumExec_0;10000;4;170865;169574;85118;9961;52
CoarseList;NumExec_0;10000;4;176766;175431;88075;10020;54
CoarseList;NumExec_0;10000;4;182436;181154;90974;9979;56
CoarseList;NumExec_0;10000;4;187967;186738;93769;9966;58
CoarseList;NumExec_0;10000;4;193240;192132;96478;9998;60
CoarseList;NumExec_0;10000;6;1;1;1;10002;0
CoarseList;NumExec_0;10000;6;7075;6981;3635;10016;2
CoarseList;NumExec_0;10000;6;13355;13177;6794;10010;4
CoarseList;NumExec_0;10000;6;19193;18693;9657;10121;6
CoarseList;NumExec_0;10000;6;24694;24285;12452;9986;8
CoarseList;NumExec_0;10000;6;30408;29837;15275;10061;10
CoarseList;NumExec_0;10000;6;41947;41500;21008;9975;12
CoarseList;NumExec_0;10000;6;52047;51422;26029;9966;14
CoarseList;NumExec_0;10000;6;60167;59350;29963;10031;16
CoarseList;NumExec_0;10000;6;67392;66634;33601;10027;18
CoarseList;NumExec_0;10000;6;74515;73598;37145;10078;20
CoarseList;NumExec_0;10000;6;81161;80165;40396;10039;22
CoarseList;NumExec_0;10000;6;87710;86703;43683;10059;24
CoarseList;NumExec_0;10000;6;94003;92967;46738;10004;26
CoarseList;NumExec_0;10000;6;100289;99100;49786;10026;28
CoarseList;NumExec_0;10000;6;106493;105363;52843;10054;30
CoarseList;NumExec_0;10000;6;112575;111330;55927;10132;32
CoarseList;NumExec_0;10000;6;118658;117547;58995;10062;34
CoarseList;NumExec_0;10000;6;124662;123621;61979;10037;36
CoarseList;NumExec_0;10000;6;130246;129260;64784;10036;38
CoarseList;NumExec_0;10000;6;135657;134690;67508;10019;40
CoarseList;NumExec_0;10000;6;141344;140216;70220;10071;42
CoarseList;NumExec_0;10000;6;147331;146129;73100;10034;44
CoarseList;NumExec_0;10000;6;153235;152332;76166;9925;46
CoarseList;NumExec_0;10000;6;159368;158471;79231;9936;48
CoarseList;NumExec_0;10000;6;165459;164459;82253;9987;50
CoarseList;NumExec_0;10000;6;171423;170497;85259;9961;52
CoarseList;NumExec_0;10000;6;177503;176445;88223;10007;54
CoarseList;NumExec_0;10000;6;183649;182524;91169;9963;56
CoarseList;NumExec_0;10000;6;189605;188616;94176;9975;58
CoarseList;NumExec_0;10000;6;195707;194689;97253;10007;60
CoarseList;NumExec_0;10000;8;1;0;0;10000;0
CoarseList;NumExec_0;10000;8;7391;7344;3793;10022;2
CoarseList;NumExec_0;10000;8;13941;13799;6979;10015;4
CoarseList;NumExec_0;10000;8;20010;19748;9998;10126;6
CoarseList;NumExec_0;10000;8;26172;25717;12935;10077;8
CoarseList;NumExec_0;10000;8;32296;31762;16034;10057;10
CoarseList;NumExec_0;10000;8;44731;44068;22277;10001;12
CoarseList;NumExec_0;10000;8;53316;52449;26544;10058;14
CoarseList;NumExec_0;10000;8;58988;57889;29311;10109;16
CoarseList;NumExec_0;10000;8;65503;64218;32516;10100;18
CoarseList;NumExec_0;10000;8;71906;70525;35619;10089;20
CoarseList;NumExec_0;10000;8;78406;76935;38755;10099;22
CoarseList;NumExec_0;10000;8;84811;83524;41941;9897;24
CoarseList;NumExec_0;10000;8;91196;89964;45116;9853;26
CoarseList;NumExec_0;10000;8;97618;96524;48422;9876;28
CoarseList;NumExec_0;10000;8;103995;102995;51603;9950;30
CoarseList;NumExec_0;10000;8;110198;109210;54696;10038;32
CoarseList;NumExec_0;10000;8;116374;115348;57843;10110;34
CoarseList;NumExec_0;10000;8;122389;121476;60912;10002;36
CoarseList;NumExec_0;10000;8;128570;127558;64041;10021;38
CoarseList;NumExec_0;10000;8;134709;133638;67081;10036;40
CoarseList;NumExec_0;10000;8;140841;139752;70243;9943;42
CoarseList;NumExec_0;10000;8;146981;145709;73367;10073;44
CoarseList;NumExec_0;10000;8;152804;151538;76385;10132;46
CoarseList;NumExec_0;10000;8;158679;157594;79262;10010;48
CoarseList;NumExec_0;10000;8;164702;163587;82186;10033;50
CoarseList;NumExec_0;10000;8;170765;169647;85211;10041;52
CoarseList;NumExec_0;10000;8;176945;175654;88180;10066;54
CoarseList;NumExec_0;10000;8;183084;181859;91224;10047;56
CoarseList;NumExec_0;10000;8;189125;187980;94194;10034;58
CoarseList;NumExec_0;10000;8;195133;193962;97198;10013;60
CoarseList;NumExec_0;10000;10;0;2;1;10000;0
CoarseList;NumExec_0;10000;10;7450;7346;3809;10069;2
CoarseList;NumExec_0;10000;10;13221;13160;6743;10016;4
CoarseList;NumExec_0;10000;10;19148;19168;9673;9945;6
CoarseList;NumExec_0;10000;10;25228;25287;12716;9970;8
CoarseList;NumExec_0;10000;10;31247;31280;15706;10035;10
CoarseList;NumExec_0;10000;10;41914;41909;21149;10094;12
CoarseList;NumExec_0;10000;10;53269;53414;26799;9975;14
CoarseList;NumExec_0;10000;10;61827;61880;31122;10090;16
CoarseList;NumExec_0;10000;10;69005;69000;34693;10047;18
CoarseList;NumExec_0;10000;10;75663;75696;37981;10085;20
CoarseList;NumExec_0;10000;10;82154;82147;41111;10075;22
CoarseList;NumExec_0;10000;10;88572;88471;44291;10073;24
CoarseList;NumExec_0;10000;10;94742;94759;47453;10013;26
CoarseList;NumExec_0;10000;10;100696;100753;50432;9984;28
CoarseList;NumExec_0;10000;10;106757;106710;53360;9975;30
CoarseList;NumExec_0;10000;10;112562;112633;56353;9897;32
CoarseList;NumExec_0;10000;10;118588;118474;59379;10030;34
CoarseList;NumExec_0;10000;10;124577;124509;62348;9927;36
CoarseList;NumExec_0;10000;10;130442;130321;65367;9987;38
CoarseList;NumExec_0;10000;10;136279;136151;68343;10012;40
CoarseList;NumExec_0;10000;10;142111;141733;71148;10137;42
CoarseList;NumExec_0;10000;10;147767;147307;74065;10173;44
CoarseList;NumExec_0;10000;10;153510;152962;76900;10043;46
CoarseList;NumExec_0;10000;10;159314;158579;79817;10157;48
CoarseList;NumExec_0;10000;10;165326;164628;82848;10035;50
